latency_ms
6.895303726196289
20.952939987182617
0.3044605255126953
3.191232681274414
0.06937980651855469
0.09775161743164062
51.02872848510742
0.10228157043457031
1.5659332275390625
0.07843971252441406
2.7992725372314453
0.04601478576660156
5.480527877807617
0.05984306335449219
0.055789947509765625
50.057411193847656
0.07581710815429688
12.437105178833008
0.03314018249511719
0.026464462280273438
0.06413459777832031
104.23851013183594
0.12636184692382812
0.16641616821289062
0.10085105895996094
0.05555152893066406
40.64774513244629
0.5061626434326172
2.1970272064208984
0.12278556823730469
2.338886260986328
0.11920928955078125
6.213188171386719
0.051021575927734375
0.05054473876953125
0.05745887756347656
0.9336471557617188
0.02956390380859375
0.10061264038085938
0.14710426330566406
0.24580955505371094
0.04482269287109375
0.025272369384765625
0.022649765014648438
0.2338886260986328
0.05316734313964844
0.043392181396484375
0.04124641418457031
0.09441375732421875
0.04982948303222656
0.04267692565917969
0.05507469177246094
0.035762786865234375
0.04792213439941406
0.03814697265625
0.054836273193359375
0.027179718017578125
0.051021575927734375
0.06103515625
0.049114227294921875
0.06842613220214844
0.05030632019042969
0.07033348083496094
0.12969970703125
0.034332275390625
0.06175041198730469
0.01621246337890625
0.12946128845214844
0.03719329833984375
0.08368492126464844
0.053882598876953125
0.2129077911376953
0.05626678466796875
0.12922286987304688
0.012159347534179688
0.03170967102050781
0.08440017700195312
0.05841255187988281
0.02384185791015625
0.032901763916015625
0.03647804260253906
0.034809112548828125
0.10991096496582031
0.14209747314453125
0.12254714965820312
0.05269050598144531
0.018835067749023438
0.14328956604003906
0.07605552673339844
0.03314018249511719
0.14972686767578125
0.029802322387695312
0.1251697540283203
0.024080276489257812
0.025033950805664062
0.15878677368164062
0.04673004150390625
0.032901763916015625
0.13899803161621094
0.0457763671875
0.08749961853027344
0.03814697265625
0.09393692016601562
0.05626678466796875
0.05626678466796875
0.08106231689453125
0.08296966552734375
0.05888938903808594
0.2589225769042969
0.07033348083496094
0.06937980651855469
0.06175041198730469
0.025272369384765625
0.07390975952148438
0.06628036499023438
0.047206878662109375
0.27370452880859375
0.09036064147949219
0.16880035400390625
0.10395050048828125
0.05650520324707031
0.09512901306152344
0.29087066650390625
0.05316734313964844
0.07009506225585938
0.03504753112792969
0.07319450378417969
0.0286102294921875
0.05793571472167969
0.057220458984375
0.05340576171875
0.0247955322265625
0.07534027099609375
0.058650970458984375
0.07963180541992188
0.037670135498046875
0.05817413330078125
0.11038780212402344
0.07724761962890625
0.07987022399902344
0.06413459777832031
0.04100799560546875
0.07224082946777344
0.06580352783203125
0.04172325134277344
0.217437744140625
0.04410743713378906
0.07963180541992188
0.06413459777832031
0.035762786865234375
0.08988380432128906
0.07510185241699219
0.060558319091796875
0.03457069396972656
0.3571510314941406
0.055789947509765625
0.0553131103515625
0.06818771362304688
0.07009506225585938
0.10418891906738281
0.05745887756347656
0.22554397583007812
0.06437301635742188
0.2002716064453125
0.16808509826660156
0.029087066650390625
0.028848648071289062
0.32639503479003906
0.08559226989746094
0.054836273193359375
0.11777877807617188
0.07081031799316406
0.06937980651855469
0.07462501525878906
0.07748603820800781
0.035762786865234375
0.09489059448242188
0.02574920654296875
0.06985664367675781
0.016689300537109375
0.07843971252441406
0.028371810913085938
0.11134147644042969
0.03266334533691406
0.05412101745605469
0.20313262939453125
0.04029273986816406
0.072479248046875
0.06413459777832031
0.15687942504882812
0.04744529724121094
0.058650970458984375
0.07605552673339844
0.05459785461425781
0.21958351135253906
0.06842613220214844
0.04076957702636719
0.06198883056640625
0.07987022399902344
0.08225440979003906
0.0152587890625
0.03886222839355469
0.09083747863769531
0.07486343383789062
0.05984306335449219
0.07557868957519531
0.032901763916015625
0.05793571472167969
0.2791881561279297
0.05316734313964844
0.08726119995117188
0.07414817810058594
0.07653236389160156
0.07867813110351562
0.031232833862304688
0.07987022399902344
0.25200843811035156
0.16546249389648438
0.05316734313964844
0.030755996704101562
0.06175041198730469
0.05435943603515625
0.06842613220214844
0.07104873657226562
0.09465217590332031
0.060558319091796875
0.05507469177246094
0.06866455078125
0.06818771362304688
0.07295608520507812
0.0247955322265625
0.12826919555664062
0.1308917999267578
0.0476837158203125
0.05888938903808594
0.06008148193359375
0.11372566223144531
0.050067901611328125
0.08606910705566406
0.06365776062011719
0.053882598876953125
0.06365776062011719
0.053882598876953125
0.05412101745605469
0.03266334533691406
0.05316734313964844
0.0762939453125
0.07200241088867188
0.038623809814453125
0.0743865966796875
0.049591064453125
0.029325485229492188
0.03719329833984375
0.08130073547363281
0.07772445678710938
0.0362396240234375
0.11301040649414062
0.05364418029785156
0.024557113647460938
0.05173683166503906
0.0629425048828125
0.06437301635742188
0.09369850158691406
0.07581710815429688
0.09441375732421875
0.034332275390625
0.08225440979003906
0.07987022399902344
0.09608268737792969
0.07343292236328125
0.04696846008300781
0.014066696166992188
0.032901763916015625
0.5018711090087891
0.05698204040527344
0.02765655517578125
0.049591064453125
0.05221366882324219
0.12874603271484375
0.06651878356933594
0.029802322387695312
0.07009506225585938
0.025510787963867188
0.07033348083496094
0.060558319091796875
0.2124309539794922
0.0514984130859375
0.0476837158203125
0.051021575927734375
0.06365776062011719
0.05412101745605469
0.051021575927734375
0.04863739013671875
0.08058547973632812
0.05555152893066406
0.08082389831542969
0.03266334533691406
0.07367134094238281
0.07343292236328125
0.06771087646484375
0.02765655517578125
0.11086463928222656
0.06699562072753906
0.16045570373535156
0.06699562072753906
0.026702880859375
0.06604194641113281
0.09846687316894531
0.06198883056640625
0.07224082946777344
0.04673004150390625
0.08511543273925781
0.05555152893066406
0.056743621826171875
0.04482269287109375
0.025987625122070312
0.07510185241699219
0.06961822509765625
0.06175041198730469
0.04291534423828125
0.051021575927734375
0.05173683166503906
0.05054473876953125
0.045299530029296875
0.05507469177246094
0.17523765563964844
0.051021575927734375
0.02288818359375
0.07271766662597656
0.05221366882324219
0.07581710815429688
0.05555152893066406
0.0591278076171875
0.07891654968261719
0.05459785461425781
0.06222724914550781
0.16689300537109375
0.08344650268554688
0.07343292236328125
0.24271011352539062
0.10275840759277344
0.1659393310546875
0.05626678466796875
0.07200241088867188
0.04267692565917969
0.1468658447265625
0.1518726348876953
0.08249282836914062
0.18477439880371094
0.05078315734863281
0.21886825561523438
0.07319450378417969
0.04100799560546875
0.09560585021972656
0.3674030303955078
0.015497207641601562
0.022649765014648438
0.023365020751953125
0.022411346435546875
0.023365020751953125
0.06103515625
0.07367134094238281
0.04029273986816406
0.03147125244140625
0.0667572021484375
0.0667572021484375
0.038623809814453125
0.06890296936035156
0.06818771362304688
0.0743865966796875
0.18453598022460938
0.08106231689453125
0.057220458984375
0.064849853515625
0.02956390380859375
0.1392364501953125
0.05650520324707031
0.072479248046875
0.09226799011230469
0.07081031799316406
0.041484832763671875
0.03886222839355469
0.022411346435546875
0.028848648071289062
0.05340576171875
0.06198883056640625
0.2086162567138672
0.10442733764648438
0.07581710815429688
0.07486343383789062
0.1125335693359375
0.059604644775390625
0.060558319091796875
0.2167224884033203
0.18644332885742188
0.2923011779785156
0.07939338684082031
0.18930435180664062
0.11277198791503906
0.11301040649414062
0.13446807861328125
0.03170967102050781
0.030994415283203125
0.02002716064453125
0.03504753112792969
0.021696090698242188
0.034809112548828125
0.0743865966796875
0.03361701965332031
0.027179718017578125
0.025987625122070312
0.02574920654296875
0.029325485229492188
0.030755996704101562
0.025272369384765625
0.026941299438476562
0.025987625122070312
0.023126602172851562
0.023603439331054688
0.025033950805664062
0.09751319885253906
0.029802322387695312
0.025987625122070312
0.01811981201171875
0.08106231689453125
0.14781951904296875
0.07939338684082031
0.044345855712890625
0.044345855712890625
0.19931793212890625
0.07724761962890625
